Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,1464,1464,1464,1464.0,1464.0,0.0,-3.0,0.0,1464.0,1464.0,0.0,1430,1430,1430,1430.0,1430.0,0.0,-3.0,0.0,1430.0,1430.0,0.0,1634046926.322632,0.0053250789642333,12.838232040405273
11,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,2928,1464,1464,1464.0,1464.0,0.0,-3.0,0.0,1464.0,1464.0,0.0,2860,1430,1430,1430.0,1430.0,0.0,-3.0,0.0,1430.0,1430.0,0.0,1634046926.328801,0.0061688423156738,12.844400882720947
12,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,4392,1464,1464,1464.0,1464.0,0.0,-3.0,0.0,1464.0,1464.0,0.0,4290,1430,1430,1430.0,1430.0,0.0,-3.0,0.0,1430.0,1430.0,0.0,1634046926.330853,0.0020520687103271,12.846452951431274
13,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,5856,1464,1464,1464.0,1464.0,0.0,-3.0,0.0,1464.0,1464.0,0.0,5720,1430,1430,1430.0,1430.0,0.0,-3.0,0.0,1430.0,1430.0,0.0,1634046926.338423,0.0075700283050537,12.854022979736328
14,1,0,0,0,2,3,46,805182303,80,64,66,6,41668,50920,0,0,0,0,5,805182303,6,41668,50920,5936,80,1464,1464.0,1187.2,-1.5,0.25,306472.96,1464.0,1464.0,0.0,5766,46,1430,1430.0,1153.2,-1.5,0.25,306472.96,1430.0,1430.0,0.0,1634046926.338423,0.0,12.854022979736328
15,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,6002,66,1464,1464.0,1000.3333333333334,-0.7072276472769788,-1.499658142317789,429989.8888888889,1464.0,426.0,1038.0,5798,32,1430,1430.0,966.3333333333334,-0.7072276472769788,-1.499658142317789,429989.8888888889,1430.0,392.0,1038.0,1634046926.398972,0.0605490207672119,12.91457200050354
16,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,6068,66,1464,1464.0,866.8571428571429,-0.2887938680868057,-1.9164388802784649,475458.1224489795,1464.0,73.0,1391.0,5830,32,1430,1430.0,832.8571428571429,-0.2887938680868057,-1.9164388802784649,475458.1224489795,1430.0,39.0,1391.0,1634046926.403517,0.004544973373413,12.919116973876953
17,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,6134,66,1464,772.0,766.75,-0.0001130033035223,-1.999850338340724,486175.9375,1464.0,66.0,1398.0,5862,32,1430,738.0,732.75,-0.0001130033035223,-1.999850338340724,486175.9375,1430.0,32.0,1398.0,1634046926.410952,0.0074350833892822,12.926552057266235
18,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,6200,66,1464,80.0,688.8888888888889,0.2234978208194262,-1.9499037020233716,480655.2098765432,1464.0,66.0,1398.0,5894,32,1430,46.0,654.8888888888889,0.2234978208194262,-1.9499037020233716,480655.2098765432,1430.0,32.0,1398.0,1634046926.419184,0.0082318782806396,12.934783935546875
19,1,0,0,0,3,2,32,3232270703,66,48,52,6,50920,41668,0,0,0,0,5,805182303,6,41668,50920,6266,66,1464,73.0,626.6,0.4081417969169149,-1.833276657516251,467508.84,1464.0,66.0,1398.0,5926,32,1430,39.0,592.6,0.4081417969169149,-1.833276657516251,467508.84,1430.0,32.0,1398.0,1634046926.426675,0.007491111755371,12.942275047302246
20,0,1,0,0,2,2,184,4294967295,218,64,204,17,34596,37010,0,0,0,0,5,805182303,6,41668,50920,6484,66,1464,80.0,589.4545454545455,0.5550985616385752,-1.6772534666602896,438805.8842975207,1464.0,66.0,1398.0,6110,32,1430,46.0,555.4545454545455,0.5550985616385752,-1.6772534666602896,438805.8842975207,1430.0,32.0,1398.0,1634046928.678662,2.2519869804382324,15.194262027740479
