Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,0,0,0,0,0,0,16,3758096406,54,1,40,2,0,0,0,4,0,0,14,3232270806,6,443,443,468,54,90,90.0,78.0,-0.7071067811865475,-1.5,288.0,90.0,63.0,27.0,128,16,56,56.0,42.66666666666666,-0.7071067811865474,-1.4999999999999998,355.5555555555555,56.0,36.0,20.0,1633455635.246051,0.0378351211547851,4.556715965270996
11,0,0,0,0,0,0,16,3758096406,54,1,40,2,0,0,0,4,0,0,14,3232270806,6,443,443,522,54,90,90.0,74.57142857142857,-0.2886751345948125,-1.916666666666667,317.38775510204084,90.0,54.0,36.0,144,16,56,36.0,36.0,0.0,-2.0,400.0,56.0,16.0,40.0,1633455635.446065,0.2000138759613037,4.7567298412323
12,1,0,0,1,2,1,20,2915222222,54,64,40,6,37780,443,0,4,0,0,14,3232270806,6,443,443,576,54,90,72.0,72.0,0.0,-2.0,324.0,90.0,54.0,36.0,164,16,56,20.0,32.8,0.3906151463670242,-1.824845329711785,360.96,56.0,16.0,40.0,1633455639.08605,3.6399850845336914,8.396714925765991
13,1,0,0,1,1,2,20,3232270806,54,46,40,6,443,37780,0,4,0,0,14,3232270806,6,443,443,630,54,90,54.0,70.0,0.2236067977499789,-1.95,320.0,90.0,54.0,36.0,184,16,56,20.0,30.666666666666668,0.6809718997018466,-1.4999999999999996,323.55555555555554,47.0,17.0,30.0,1633455639.134586,0.0485360622406005,8.445250988006592
14,1,0,0,1,1,2,51,3232270806,85,223,71,6,443,37256,0,4,0,0,14,3232270806,6,443,443,715,54,90,69.5,71.5,0.018292816028972,-1.9784041060614133,308.25,90.0,54.0,36.0,235,16,56,20.0,33.57142857142857,0.2888588993061475,-1.8619029068918689,327.9591836734694,53.5,18.0,35.5,1633455641.498053,2.36346697807312,10.808717966079712
15,1,0,0,1,2,1,20,910746187,54,64,40,6,37256,443,0,4,0,0,14,3232270806,6,443,443,769,54,90,54.0,69.9090909090909,0.1994235601409294,-1.940546425546333,305.53719008264466,90.0,54.0,36.0,255,16,56,20.0,31.875,0.5121829950045214,-1.6773889662824657,307.109375,52.25,19.0,33.25,1633455641.498871,0.0008180141448974,10.80953598022461
16,0,1,0,0,2,1,56,3639550728,90,64,76,17,36627,123,0,5,0,0,14,3232270806,6,443,443,859,54,90,69.5,71.58333333333333,0.0156494655271764,-1.981768745635934,310.90972222222223,90.0,54.0,36.0,311,16,56,20.0,34.55555555555556,0.2219882279796279,-1.901901774303671,330.4691358024691,56.0,20.0,36.0,1633455642.216106,0.7172348499298096,11.526770830154419
17,0,1,0,0,1,2,56,3232270806,90,105,76,17,123,36627,0,6,0,0,14,3232270806,6,443,443,949,54,90,85.0,73.0,-0.1394731894441065,-1.9635984878502644,311.0769230769231,90.0,54.0,36.0,367,16,56,35.5,36.7,-0.0005041365758094,-1.9569348361068883,338.81,56.0,20.0,36.0,1633455642.271451,0.0553450584411621,11.582115888595581
18,1,0,0,1,1,2,20,3232270806,54,222,40,6,443,37256,0,6,0,0,14,3232270806,6,443,443,1003,54,90,69.5,71.64285714285714,0.0136556681196393,-1.9842420712126376,312.8010204081633,90.0,54.0,36.0,387,16,56,20.0,35.18181818181818,0.1801338169581638,-1.9240149900373744,331.0578512396694,56.0,20.0,36.0,1633455643.498262,1.2268109321594238,12.808926820755005
19,1,0,0,1,2,1,51,910746187,85,64,71,6,37256,443,0,6,0,0,14,3232270806,6,443,443,1088,54,90,85.0,72.53333333333333,-0.110110766275359,-1.9600313502851627,303.0488888888889,90.0,54.0,36.0,438,16,56,35.5,36.5,0.0080258320059103,-1.945743912049678,322.5833333333333,56.0,20.0,36.0,1633455643.49929,0.0010280609130859,12.80995488166809
20,1,0,0,1,2,1,20,910746187,54,64,40,6,37256,443,0,6,0,0,14,3232270806,6,443,443,1142,54,90,69.5,71.375,0.0219179221813958,-1.9736043885922605,304.234375,90.0,54.0,36.0,458,16,56,20.0,35.23076923076923,0.1605963383284785,-1.9209160308161035,317.10059171597635,56.0,20.0,36.0,1633455643.49929,0.0,12.80995488166809
21,1,0,0,1,1,2,20,3232270806,54,222,40,6,443,37256,0,6,0,0,14,3232270806,6,443,443,1196,54,90,54.0,70.3529411764706,0.1385982689695351,-1.9561984919721196,303.0519031141868,90.0,54.0,36.0,478,16,56,20.0,34.142857142857146,0.2937785302135238,-1.860725988511484,309.8367346938776,54.75,20.0,34.75,1633455643.595791,0.0965011119842529,12.906455993652344
